0 0 0 0.42576 0 0.97445 0.2575 0.38003 0 0.64678 0 0 0 0 0 0 0 1.0593 0 0 0 0 0.19295 0 0 0 1.0549 0 2.089 1.3819 0 2.4306 5.5949 0.43789 0 0.44363 0.44965 0 0.42718 0.46748 0 0.38013 0 0 0 0.46889 0.73429 2.5691 0.52365 0.57021 0 0.34793 0.91845 0.35629 0.47394 0 0.72362 1.3794 1.664 0.57025 1.0231 6.8651 5.128 2.3501 0 0.37948 4.6326 4.32 0.48962 0.25856 1.1774 1.2588 1.2166 0.39952 0.55074 0 0.88845 1.3077 0 0 0 0.60625 0 2.1188 0.55421 0.55426 0 0.46194 1.6743 1.6172 0.30912 0 1.4769 2.74 2.9727 0 0 0.90452 0.55612 1.0778 1.8416 0 0 0 0 1.5283 0.41013 1.2951 0.76191 5.7924 2.7096 3.393 5.5227 0.41302 2.7118 3.3851 2.9849 8.4283 0.86377 0 0 0 0.61671 0.39972 11.283 3.4464 6.6925 1.7185 1.9125 6.438 14.968 6.9213 7.0366 5.1638 6.4539 4.327 5.2262 8.0179 7.1702 13.226 8.519 10.266 13.094 16.616 15.226 5.4279 5.4042 4.0456 4.0344 8.011 7.9004 15.486 16.075 11.779 15.44 0.90013 1.0096 4.4732 2.6127 1.9462 5.5582 4.1689 7.0251 0.33161 2.1846 1.1119 2.8857 2.6727 2.0303 0.66998 0.77396 2.9662 1.4201 2.5463 2.5833 0.34797 5.87 0 3.2427 2.9254 1.2779 0.84719 0.85396 3.921 4.4316 5.1976 0 0.39638 0.98818 0 0 0 1.5169 0.38993 0.5934 1.4448 5.8354 0 0.91978 0.2575 0.52978 0.23682 0.39389 1.1252 0 0.58303 0 0 2.3549 0.4288 0.52221 0 0.27251 1.3966 0 0.53068 0.87092 1.6346 1.9452 0.22188 0 0 2.2904 0 2.2076 0 3.1015 0.95872 0.90073 1.0526 3.3665 0.53071 9.8679 0.55405 1.0713 1.3334 3.2135 1.8403 0.95386 0.61828 3.1447 0 1.392 0.55098 1.1638 0.63108 0 0.50881 0 0 0 0 4.2707 2.6338 1.935 1.0129 0.42251 0 0.44611 0 1.0651 0 1.3532 3.106 1.7602 0 1.0129 0 0.99957 0 0 0 0.3557 0.58068 5.39 2.4276 3.071 0.49781 0.45896 0.4479 0.41984 0 4.589 0 0.53215 0.56174 0.90275 0.54153 0.43222 3.1659 0.44163 0.46137 0.4572 2.87 0.99692 2.9631 0 0.94675 0.52366 0 0.83463 1.9374 0.42589 1.5828 1.0198 4.3701
0 0.38747 0 0 0 0 0 0.53153 0 0.56849 0 0 0 0 0.47971 0.42817 0.9612 0.98414 0.44355 0 0 1.0437 2.915 0.57772 0 0.54857 0.52888 0.5233 9.9652 2.4872 3.0644 9.3235 10.409 1.0586 0 0.43643 0 0.4963 0.54635 0.46099 0.50943 2.6817 1.4893 0.50912 0.47536 0.82723 1.9813 9.764 1.0201 0 2.4858 0 0.53815 0 0.42233 0.53858 1.0114 3.6698 0.86584 2.2822 2.1615 10.675 10.831 9.5017 0 0 0 0 0.48305 2.3132 9.4053 0 7.9604 1.1412 6.322 4.5957 1.0615 0.45538 0.69267 1.6551 0 1.059 0 1.9238 1.0791 0 0 0.97496 1.1737 5.2871 0.29858 0.95163 2.8275 3.1062 3.133 2.5431 0 0.49058 0 0 0.45935 0 0 0 0 0 0.77603 0 1.2744 4.2554 0.37513 0.22446 0.39256 0 1.0176 0.38163 0.81295 0.70803 1.8606 0 1.5974 0 0.58527 3.9168 16.849 10.608 15.641 9.0616 4.2099 2.9727 16.864 12.844 12.605 9.5735 5.4662 6.0461 7.129 11.507 10.54 13.8 10.551 13.632 12.89 17.214 14.871 4.5021 5.2646 5.5232 4.7193 7.2252 10.911 16.487 18.951 15.44 14.304 1.7926 3.3307 6.4177 4.7544 4.0125 7.9735 5.1889 8.7064 1.2406 1.0707 1.4108 2.8329 7.4036 5.1259 3.196 0 3.1219 1.1185 4.6308 3.5276 1.1766 2.0514 0.51719 2.1684 5.0158 1.7354 1.0655 0.75701 7.1323 14.988 11.965 0.37693 0.76114 1.9018 0.51276 0 0 1.2302 0 0 0 0 0.56017 0 0 0 0 0 0.75777 0.33752 0.78362 1.2073 0 0.20357 0 0 0 0.38921 0 0 0 0.3671 0 0 0.41114 0.35856 0.39591 1.5338 0 2.0882 0 0.37855 0.387 0 0 6.0587 0 8.764 0.51119 0.80752 2.515 0.84017 2.7299 8.1674 2.7945 0 4.6837 0.53061 0.19445 2.2977 0.54277 0 0.53773 0 0 0 0 11.036 6.0131 4.8936 0 1.0013 0 0 0.49219 0.93936 0.46752 1.8845 5.0248 2.8615 0 0 0.49115 0 0 0.50628 0 0.31618 1.3391 9.8022 3.6883 6.5088 0.92762 1.2227 0.44725 0 1.3832 6.4807 0.4733 0 1.5296 0 0 0.45966 8.789 0.97123 0.46559 0.39402 5.4346 0.45516 8.3173 0 2.0744 0 1.0008 0 4.6024 0 0 1.4576 6.1943
0 0.42003 0 0 0 0.45236 0 0 0 0 0.43155 0.46876 0 0 0.90318 1.1741 0 2.1282 0 0 0 0.51006 0 1.5923 0 0 1.8486 2.3554 0 0 0 0.70305 1.5409 1.5224 0 0.47484 0.51391 0 0 0.5372 0 0.50781 0 0 0 0.34742 2.0574 0.99236 0 0 0 0 0.44595 0 1.1245 1.9542 0.5188 1.4622 4.4852 3.4648 1.8202 2.2175 3.2809 1.0991 0 0 0 0 0.50231 0 0.96467 0.48995 0.63693 0.84446 0.44704 1.7273 0.45656 0.59246 1.0783 0 0 0.4599 0 1.7323 0.36856 0.51483 1.0327 0 1.5588 0.86916 1.4817 2.1255 2.8447 1.8588 0.9605 2.6914 0 0.48289 0 0 0 0 0 0 0.55549 0.46281 0 0.48768 0 0.59542 0.52372 0 1.1199 0.50586 0.7425 0.77416 0.45432 0.9676 1.2954 0.6062 0.73713 1.1544 1.3667 1.5602 5.3902 6.7964 5.8577 2.0714 1.7135 2.372 2.5268 7.8872 3.6709 9.1832 8.0553 1.7804 4.9287 4.8813 3.8787 9.8981 4.3057 7.3386 4.4046 8.4597 5.8424 7.7025 6.2096 2.3504 2.1658 2.3359 4.5836 3.5258 4.4007 0.90013 1.7926 18.586 15.475 19.956 20.758 4.8857 9.5994 5.7811 10.261 14.78 12.191 19.322 7.971 12.193 19.484 5.5543 3.1596 6.0081 4.4971 6.1149 6.4032 2.8816 4.1759 2.3978 7.5213 7.3453 3.015 6.1382 2.7527 4.4783 11.567 6.3565 2.6895 1.2942 2.315 2.2241 0.46875 0.41332 1.9479 0.73791 0.6991 0.33394 0 0.80681 0 1.2314 1.2016 13.072 2.6552 13.981 0.81612 1.4337 0 1.9979 2.8825 1.8788 0.27758 0.52725 5.6733 0.24444 0.41476 0 0.35277 0 0.97143 0.61806 0.6511 0 12.069 1.9084 7.3461 0 0 0.51769 0.85901 3.9176 5.3639 1.2293 4.9745 1.887 2.2821 3.7111 0 3.226 1.4018 1.3225 0 0 0.51693 4.0973 1.1163 4.9544 1.5158 2.9003 2.8785 0.41122 0 0 2.8917 0.55775 2.164 1.3469 0 0 0.4739 0.56592 1.5015 0.70557 0.4875 0 2.7658 0.40749 1.4449 1.484 1.4664 0 0.26739 1.4146 0.49047 0.26822 1.5115 0 0.72314 0.5199 0 0 0 1.6638 3.5838 0 2.0512 0 0 0.35805 0.80135 4.7384 0.43995 1.3569 1.4971 2.3309 2.2604 2.857 2.0204 0 1.4608 0.49428 3.5642 0.52036 2.0248 1.5847 9.3543 2.6439
0 0 0 0 0 0 0 0 0 0 0 0.98154 0.89376 0.90495 0.45469 0.89501 0 0.98514 0.99986 0 0 0 1.0139 4.3941 1.5074 0.91796 6.2698 6.5329 0 0 0 0 0.98531 0.49194 0 0.46763 0.45868 0.54998 0.44408 0 0.86144 0 0 0 0.49018 0.93767 6.6767 0.95397 0 0.96594 0.45853 0 0.46829 0 2.5573 7.3228 0.48558 1.8652 13.446 6.3602 3.4146 1.9733 0.51808 0 0 0.50897 0.47729 0.42869 0.46001 0 0 0 0 0.94338 1.1534 0 0.52753 1.6738 0 1.9572 1.3344 1.6488 0 0 0.49658 3.8835 0.50618 0 8.6779 0.46105 5.7888 3.4781 2.5079 1.6489 2.0706 0.41294 0 0 0.41534 0 0.55949 0.5756 0 0 0 0.41616 0 0 0 0 0 0 0.56498 0.49259 0.42571 0 0 0 1.0051 0.48356 0.76577 2.3304 3.3241 0.92026 0.31828 0.65287 1.2456 11.542 15.69 8.7721 9.0898 19.938 8.6581 7.6985 7.8011 4.3096 2.7815 18.933 10.94 19.019 10.395 9.5251 11.763 22.846 7.7881 9.2159 9.2212 15.28 7.7478 7.302 9.1673 5.4001 8.3512 1.0096 3.3307 15.475 16.254 17.967 19.665 7.2525 18.144 14.863 18.227 8.3363 18.6 15.682 17.95 20.532 19.255 8.4335 2.4851 4.4848 5.0703 8.7461 4.4585 1.5903 15.987 5.1296 5.7427 7.3454 9.8932 8.433 5.714 0 2.1546 1.1198 0.24194 1.0377 1.0834 0.27818 0.87362 0 0.58608 0 0.88148 0 0.58024 0.9224 0.37155 0.85691 0.61865 2.9586 0.79402 6.0754 0.45252 0 0.72553 0.4058 2.1918 0.42488 0 0 1.309 0 0 0 0.98869 0 1.0341 0.4717 0 0 7.8249 0.37479 3.1346 0 0.49433 0.75875 0.30176 2.6291 10.884 0.37187 4.4471 1.1362 0 3.0801 2.054 5.4164 0 0 0 0 0 8.3978 2.0763 9.2401 2.5013 5.3167 2.822 0.4267 0.48737 0 0.99078 1.0159 2.3952 1.4729 0 1.0738 0 3.8486 4.7679 3.8955 0.47319 1.4842 0 0.85822 6.7938 4.8539 4.2536 1.5571 0.36675 2.6789 0.89634 0.47266 1.4602 0.53272 2.428 1.0534 1.064 0 0 6.4058 0 1.4498 7.9709 2.7691 2.4208 4.3196 0 1.0278 0.94516 0.9925 0 0.46116 6.3485 0.50343 5.0388 0 6.1656 0 7.7381 0.47655 2.4994 0 15.187 2.8067
0 1.1408 0 0 0 0 1.8507 0 0.53309 0.42516 0 0.54566 0.43183 0.46727 0.92336 1.4236 2.8786 0.55693 0 0 0 0.50862 2.527 1.5073 0.43512 0.45189 0.48174 2.9779 0.89883 0.60095 0 0.75185 0.99567 0 0 1.4314 0.4752 1.7669 0.4252 0 0 0.9417 0 1.03 0 0 3.3862 1.458 0.48985 1.0436 0.61147 0.61581 0.51027 0 1.4958 2.3371 0.5049 3.8295 5.9117 3.001 0.28799 0.51621 0.52432 0.70604 0 0.3642 0 0.30508 0 7.5154 5.5438 0 18.363 0.59995 3.193 5.5513 0.85775 0.42066 0.31597 0.54355 0.89608 0.5787 0 0 0.28845 0.50458 0 0.43592 2.3115 0.93335 4.1383 2.4198 1.9437 0.18636 0.71872 2.0962 0 0.42255 0 0 0.52209 0.52271 0.45385 0.37162 1.8976 0.9723 0.63526 0.28039 2.7604 5.4077 0.50351 2.6943 5.2721 1.1122 5.5416 17.55 2.0683 0 7.7518 1.0108 1.2435 0.82843 4.7493 0.43075 1.0102 0 0.34125 4.9194 5.6683 5.1403 5.5548 7.4 1.0961 15.023 14.44 5.5141 5.4104 14.831 7.894 21.343 12.567 9.7449 7.244 18.205 8.661 8.6566 8.4108 5.4457 5.119 5.0729 7.993 3.4682 9.3664 4.4732 6.4177 19.956 17.967 16.207 21.787 7.7822 10.249 17.878 13.647 8.8236 11.47 15.665 10.162 16.663 18.664 7.6652 1.8587 3.7569 1.8172 6.5046 5.135 2.8066 8.7728 3.9242 3.9354 7.9202 8.1661 5.109 4.6429 1.7357 0.9063 5.0005 1.3305 0.67676 1.3885 1.9588 0.66791 1.2982 6.4966 1.5386 1.2803 0 1.5478 0.3828 1.0156 4.6992 2.5378 6.5659 0.90624 9.4612 1.4757 0.92236 0 0.30054 6.8142 0.98268 1.3127 0 2.0764 1.0374 1.778 1.2292 0.87514 0 1.5745 1.1311 1.2502 0.34895 14.981 6.0638 11.37 4.9049 1.8359 3.4794 3.6432 6.621 9.8907 1.2247 4.269 5.6616 3.2272 2.1507 2.8969 7.8473 17.609 16.958 11.429 11.755 12.264 4.8378 0.95205 4.3309 2.0933 2.7127 3.7762 1.2983 0.40799 0 1.7994 0.30696 0.95561 0.50647 0 0 0.47792 1.9071 1.3602 0.49361 0.49675 0.88455 0.48704 0 2.2241 1.5105 2.3137 0 0.82588 1.3397 1.2631 0.48892 1.0871 0 0 0.46624 0.44741 0.59253 0 1.4359 1.0356 0.70788 3.5204 1.3447 0.50571 1.7739 0 1.9091 0 0 0.59239 0.61251 3.4465 0.46575 2.9916 0 1.8659 1.7941 5.4036 1.8531 0.98602 0.53899 14.681 7.5955
0.79296 1.1391 0.4009 0 0 0.32106 0 0 0.4796 0.5638 0 1.012 0 0 0 1.004 1.8229 0.51629 0.57411 0.53842 0 0.52699 0.40639 4.4972 1.0645 0 6.4163 5.753 0 0 0 0.45225 1.4572 0.53669 0 0.462 0.91549 0 0.48973 0 0 0 0 0.55227 0.46916 1.5556 4.9871 1.0165 0 0.44786 1.031 0 0.51396 0.55428 4.5279 8.2989 1.486 2.2919 12.049 5.8797 3.4369 1.9966 0.50563 1.2754 0.99424 2.321 0.94302 0 0 2.3851 1.0313 0 1.0525 0.4583 0.73379 1.6681 0.51941 0 0 0.99529 1.0618 2.1049 0 0 1.8494 2.4197 0.54936 0 6.4339 1.1724 6.4265 6.3416 3.0392 0.39573 0.92009 1.5326 0 0.91528 0.44518 0 0.54261 0 0 0 0 0 0 0 0 0 0 0 0 0 0.28996 0 0.6371 0.56581 0 0.84538 1.0415 1.7215 3.7712 0.2034 0.44985 0.37234 0.41883 10.264 6.1739 1.9955 6.0714 15.967 2.8373 13.395 9.674 8.9082 8.6843 18.592 6.8491 17.378 5.77 10.842 7.0454 23.996 12.302 4.5035 7.1709 7.151 11.789 2.84 7.604 4.7758 4.2413 2.6127 4.7544 20.758 19.665 21.787 18.422 2.8771 13.666 12.685 15.78 11.16 16.16 15.315 12.807 18.257 20.158 12.552 0.79433 2.5598 2.2098 4.257 2.1953 1.1406 9.4578 6.7946 4.1645 4.199 9.9882 11.12 8.893 1.3554 1.4255 1.6685 0.95467 1.9372 1.6139 4.1515 1.7883 0 0.66023 0 1.7857 0 0.38492 0.39035 0 0.45364 1.087 0.70261 0.3774 2.7021 0 0.34995 1.0241 0.52141 2.9337 0.5175 0 0.45818 1.0321 0 1.9868 1.5022 0 0 0.47842 0.45457 0 0.9085 5.8866 1.0133 6.9429 0 0 0.92478 0 0.98171 7.8744 0 4.2511 2.7571 0 0.61992 0.63198 3.4604 1.1141 1.6706 0 0.71593 0.57436 8.7852 2.1136 9.0539 6.7042 8.7968 6.3598 1.3271 0.97001 0.54226 0.97693 0 1.9666 0.46961 0.47461 0.58787 0 3.0475 3.0004 3.6097 0 0 0.10023 0.90925 6.8497 3.3412 4.8344 1.0367 0 1.5657 1.7567 0.86963 1.5004 0 0.56691 0 0.47612 0 0 4.98 0.40553 1.1717 7.7088 0.79226 1.3066 2.3305 0 0.52424 0 0 0 0 9.2376 0.80163 6.7185 0 4.7109 0 11.28 1.9447 3.561 0.45754 21.104 3.4423
0 0.57348 0 0 0 0.88942 0 0 0 0 0 0 0 0 0 0 0.43118 0.40934 0 0 0 0 0 0.43536 0 0 0 0.99818 0.9586 0 0 0.94047 3.1858 0 0 0 0 0.40621 0 0.87303 0 0 0.4706 0 0 0.45299 0.47469 2.7986 0 0 0 0 0.90375 0 0 0 1.4004 3.3233 1.0371 1.6322 1.3457 4.8087 4.2167 1.9698 0 0 0.2883 0 0 0 0 0.44419 0.55938 0 0.4886 0 0.41457 0.45124 0 0.51712 0 0 0 1.5192 0 0 0 0 0.52253 0.9334 0 0 0.5422 0.46022 2.3919 2.3896 0 0 0 0.16715 0 0.4802 0 0 0 0 0 0.22909 0.49287 0 0 0.90841 1.1086 0.42076 0.7344 0.77999 1.4558 0.84922 0.87798 0 0 0 0 1.8818 2.5375 2.2221 1.8063 2.2345 3.4012 2.3879 1.0454 0.28153 0.61067 5.1823 1.9138 2.5564 1.5819 6.9162 1.8612 10.523 7.24 1.926 3.3411 2.8871 3.8607 2.7776 2.7637 1.3501 0.98549 1.8745 6.6113 5.459 2.1272 1.9462 4.0125 4.8857 7.2525 7.7822 2.8771 17.858 15.973 20.572 19.5 3.2662 2.2024 2.0395 6.4887 8.0207 3.1293 3.0203 10.061 11.937 19.751 13.806 21.955 6.3705 2.7273 2.0308 2.6148 5.1661 3.3612 2.6058 1.4384 5.6823 9.894 6.9714 1.6073 0.27242 0.70013 0 0.60473 0 3.9171 0 0.6071 0.97668 1.973 1.8161 1.0589 0.45425 0.31526 0.45261 0.85409 6.1939 0 1.4712 13.017 2.7175 16.332 2.8135 0.59786 1.855 1.0376 0.38989 2.0555 0.34983 0 0.40413 1.1975 0.47779 0 8.1992 3.8281 1.7435 2.1457 0 1.0571 1.0891 1.4064 5.2065 11.751 2.9769 3.0865 0.97308 0.43084 1.9664 0.33322 8.6918 0.5844 2.0488 0 0 0 0 0.60227 0 0 0 0 0 0 0.51934 2.8907 2.4231 3.6333 4.1888 1.3594 0 0 0.37762 0 0.28858 1.3263 1.4179 2.7934 0 0.49202 0 0.49486 0.43402 0 0.50195 0 0 1.4666 1.9069 2.989 1.453 0 0.43284 0.43606 0.39381 3.3468 0 1.0252 0 0.42691 0.23988 0.45317 3.8738 1.8129 0.48166 4.3769 2.7909 0.54631 0.50567 0 1.2859 0 3.4689 0 7.2543 0 4.1107 1.1581 8.1563
0.4417 2.8315 0 0.40347 0.34767 1.0465 2.3133 0.53526 0.84735 0.53438 0 0 0 0 0 0 0.67695 1.0255 0.95012 0.48891 0.93491 0.4172 0.4203 0 0 0 0 0.46883 7.3872 1.449 0.47819 9.5241 13.308 0.47135 0.48889 0 0.40128 0 1.432 1.0242 1.8061 0.95351 1.4744 0 0 0.9068 1.7796 12.106 0.43256 0 0.50319 0 0 0 0.88367 0.99638 0.98449 7.4165 0.43577 2.0117 1.0312 14.382 15.729 7.0833 0.35153 0 0.89201 0.4894 0.41713 0 0.41762 0.47334 0 0 0 0 0 0 0 1.1251 0.3131 0.55109 0 1.4979 1.0384 0.49243 0 1.8378 0.49994 7.0284 0.37667 0.48531 2.4553 3.0137 7.7763 6.0031 0.23006 0.45427 0 0 0.29261 0.55755 0 0 0 0 0 0 0.45196 0.91984 0.5241 0 1.2263 0 0 0 0 1.7833 0.42217 2.8527 1.1595 1.6238 3.0151 1.43 4.205 4.6597 2.5943 10.948 14.583 8.5555 8.2664 16.641 8.9026 11.136 5.4 4.2135 3.2525 19.605 7.6065 4.3179 7.269 4.9019 5.2668 17.071 7.7972 3.3894 8.2874 8.0694 4.2216 3.8298 11.504 8.0167 7.8651 5.5582 7.9735 9.5994 18.144 10.249 13.666 15.973 15.85 14.107 18.671 4.8742 6.7561 9.0895 7.6026 15.572 9.1091 8.1434 4.3565 16.639 16.248 20.775 18.846 9.9452 13.981 6.7947 16.693 18.643 3.2443 4.1604 2.6888 14.631 13.077 16.006 0.47343 0 0 0.23937 0 0.58274 1.0645 0 0 0.96822 0.87032 0 0.28376 0.68648 0.37368 0.70148 0.30573 4.5715 0.34563 0.4921 1.9224 0.51202 2.1357 2.0121 1.0126 0.37042 1.9351 0 0.42303 0.26112 0.44686 0.67292 0.66921 0.3684 0 1.2998 6.7486 0.37173 5.2378 0 0.33431 0.39914 0.4203 2.3576 6.6371 0.79356 1.8424 0.51504 0.28818 0.9522 1.5878 2.5852 0.47232 3.6017 0 0.5862 0 0.52268 5.793 0 0.44769 0.43347 1.2975 0.42518 0 0.50799 13.095 5.6387 8.8688 5.2546 0.75687 1.4554 0.92586 2.6277 1.9406 0.25432 5.0641 8.0758 5.7942 0.91606 1.99 0.85896 0.86117 1.6938 0.92516 0.49841 0 0 11.429 4.9348 8.2784 3.3692 1.3818 3.21 0 2.7424 10.794 0 1.3479 0 0.41027 1.0719 0.43111 12.853 3.4093 1.4881 2.8228 6.6852 2.4405 5.4673 0.73841 2.0858 0.86806 4.2432 1.4173 13.937 0.53973 5.4847 3.9776 11.555
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.42027 0 0.45206 0.51779 0 0.51416 0.54531 0.49774 1.3755 1.4022 0 2.339 5.0455 0 0 0 0 0 0 0.89946 0 0 0 0 0 0.98494 2.1232 3.6025 0 0 0.53822 0 0.89539 0 0.56607 0 2.9077 6.3296 2.7317 1.5297 1.4205 11.189 6.2686 3.4941 0 0 0.49522 0 0.35473 0 0.79878 0.34707 0 0.45563 0.58352 0.39929 0 0 0.56844 0.50426 0 1.2437 0 0.97318 0.55941 0 0 0.88687 0.98114 1.8002 0.56391 0.59545 0.50828 4.3527 4.8472 2.7046 0.62048 0 0.53962 0 0.33515 0 0 0 0 0 0.34113 0 0.40661 0.31207 0.78935 0 0.19006 0 0 0.41649 0.93007 1.5766 0.94603 1.535 3.2032 5.4181 3.8366 2.2434 1.5826 0.41954 1.3214 4.3986 8.6844 4.388 3.3624 3.5834 0.33298 14.999 3.8742 7.0751 1.9199 15.438 2.855 12.711 15.088 4.3028 5.1051 13.15 5.0435 8.7698 6.7348 5.7577 3.4532 3.8416 7.1684 8.906 6.1884 4.1689 5.1889 5.7811 14.863 17.878 12.685 20.572 14.107 14.244 21.558 2.7124 5.029 2.6862 6.908 10.743 7.7221 4.0957 6.1808 11.475 17.944 13.701 20.064 6.5241 7.6622 2.7517 1.9387 5.3037 5.6152 7.9982 4.2526 5.2428 8.4578 9.8779 0.46635 0.71339 0.95999 0 0 0.60526 0.97172 0 0 1.6005 0 0.33879 0.62147 1.1464 0 1.1116 0.20054 7.4445 1.3803 0.78527 6.1922 1.6552 8.034 1.2171 0.54892 0.94338 1.5537 0.56372 0 0.62445 0.40114 0.32012 0.38845 0 1.2824 2.8459 7.3168 0.40291 1.0043 0 1.3575 2.2767 2.2047 7.5185 12.8 1.5963 6.5952 0.68806 0.83391 1.5441 0 7.4087 0.16593 0.50535 0.15007 0.20946 0 0 3.0111 0 0 0 1.0128 0 0.44566 1.4061 6.6654 2.5121 7.5361 5.615 1.7959 0.47757 0 0 0 1.1289 2.8419 2.2513 3.2224 0.87145 1.4965 0 0 0.86141 0 0.5143 0 0 3.7836 3.8291 4.7132 2.8851 2.3702 0.91656 0.93171 1.558 5.7366 0.80657 2.9512 1.3564 0.82106 1.2684 1.6024 5.7169 2.8596 0.82542 3.2895 5.1421 2.2039 1.9963 0.21247 2.4233 0 1.2616 1.0514 10.252 0.55982 8.9583 1.5223 12.467
0 0 0 0 0 2.3902 0.46249 0 0 1.0696 0 0 0 0 0.47448 0.45032 0 0.9376 0.92724 0 0.40079 0.9232 0.45082 1.0283 0 0.48234 1.004 1.4867 5.8598 1.4244 2.0053 6.1742 9.9099 0.45151 0 0 0.48126 0 0 0.52564 0 1.0163 0.50404 0.51182 0 0.43328 1.3893 10.261 0 0 1.4901 0 0.48038 0 1.5126 1.5347 3.0459 7.3053 3.1169 1.0165 0.92751 17.672 10.533 6.3654 0 0 0.47523 0 0 0.7051 0 0.50074 0 0 0.5721 0 0.46692 0.46191 0 1.0613 0.53873 0 0.42137 3.9367 0.44079 0 0.44906 0.94004 1.0367 2.3972 0.47577 0.47594 3.7359 7.3945 6.7541 3.882 0 0 0 0 1.3636 0.47183 0.5249 0 0 0.52343 0 0.33872 0 0 0 0.52534 1.1842 0.4675 0 0 0.9373 0 0.43853 0.82609 1.036 0.81549 2.876 1.8036 6.2148 5.1579 2.9529 12.745 10.781 3.7448 8.6782 5.7416 4.309 13.954 7.0371 7.5299 6.2443 19.347 7.163 12.696 10.254 9.337 9.4986 19.445 9.0584 1.8644 4.9964 6.2222 5.2373 5.2398 7.3765 10.169 9.9312 7.0251 8.7064 10.261 18.227 13.647 15.78 19.5 18.671 21.558 18.425 3.114 6.2398 8.748 10.219 15.026 13.524 3.8195 5.7973 17.079 16.641 18.825 19.944 11.303 6.0349 2.862 4.9508 10.067 2.6782 1.6415 1.9143 9.6543 19.222 16.374 0.76356 1.0136 0.62825 0 0.92187 0 0.69516 0 0 0 0 1.1416 0.44729 0.68593 0.61587 0.25899 0 3.6493 0.43816 0 0.89988 0 2.9458 0 0.45488 0.42618 0 0 0 0 0 0.41749 0 0.69485 0.9077 0.64543 3.8847 0.35184 4.6404 0.27618 0.33963 0 0.50091 1.0115 6.9189 0 5.1116 0 0 0 0.61339 3.1421 0.81436 1.4801 0 0.46176 0 0.59015 6.2717 1.7011 0.42171 0.54893 0 0 0.54252 1.0275 10.419 5.5064 9.7645 8.7287 1.816 1.9614 0 2.4587 0.56156 1.2609 1.8744 5.1917 3.7369 0 1.6114 0 1.3673 1.4176 0.49098 1.0298 0 0.89356 7.9935 4.1432 9.8867 2.4301 0.46693 0.50648 1.3721 0.83079 9.5023 0.49341 0.46137 0.49182 0.40326 0.95708 1.662 12.845 6.2421 1.6905 7.396 10.36 2.2139 5.2441 0 3.8388 0.36755 4.9562 0.50376 13.107 0.36 6.2438 1.8086 15.32
0.45697 0.4762 0.46857 0.44459 0 0 3.0535 0 0.47938 0 0.83874 2.3151 0.44225 0.45526 0.47791 1.4523 0.50317 0 0 0.89811 0 0.51304 0.9078 6.2356 1.0187 1.3619 8.1968 8.2449 0 0.39648 0.4223 1.0336 0 2.4188 0.43681 1.374 0.47502 0.47729 0.42123 1.0602 0 0 0 0 0 0.86205 9.8137 0 1.853 1.4768 0.53331 0 0 0.94343 6.6802 13.57 1.9008 1.4131 13.015 7.8833 5.1458 0.51612 0.88739 0 0 0 0.56739 0.42556 0.45431 0.42143 0.44761 0 0.48905 0 0 0.95633 0 0.44526 0 1.0142 0.91983 0.56932 0 1.3397 1.5132 2.6935 0 0.44343 6.2926 0.40439 8.9668 8.7384 4.1712 0 0.48098 0.45824 0 0 0 0 0 0 0 0 0.54833 0 0 0 0 0 0 0 0 0 0.49291 0.47856 0 0.46747 0.31823 0.42087 3.0159 1.9821 3.1966 0.38701 2.005 1.2334 0 3.6148 1.8232 3.7329 2.8164 3.3799 3.8265 4.0045 4.4332 0.76966 1.2607 3.3061 1.5782 3.1578 1.8775 1.4628 2.6282 2.8239 2.2329 6.7019 10.01 2.1446 1.7758 2.0915 2.3431 2.9584 0.23368 0.33161 1.2406 14.78 8.3363 8.8236 11.16 3.2662 4.8742 2.7124 3.114 13.888 21.938 17 8.9482 14.864 12.104 18.479 1.6518 4.6025 6.4242 4.4148 3.3897 1.7475 8.8012 11.402 3.3404 5.6975 12.805 11.326 8.9337 1.5505 2.0768 1.3007 3.6133 0.7908 3.4477 2.1494 2.6886 3.9191 2.9028 0.41907 1.4233 1.6469 2.2428 0 2.9482 1.6172 6.9942 17.521 7.321 20.63 12.252 1.5354 2.4024 1.9149 4.3542 0.86295 2.6452 2.04 14.796 1.2773 1.8337 1.9659 4.823 0.64105 2.0808 15.27 3.4299 2.2457 6.6343 7.9668 2.5979 0.74489 2.7773 1.8654 0.75643 12.709 3.327 0.88693 1.8802 0.79568 1.393 1.1662 0.79578 1.8541 0 1.1719 0 0.96386 0 10.084 2.4912 13.385 9.7613 11.973 11.463 8.252 3.2991 0.78193 0.46934 0.92696 2.0758 0 2.2954 2.1872 0.48908 6.1275 4.2635 2.8391 0.4057 0 0.27128 1.6739 8.6056 7.8514 8.7437 4.7136 0.37583 9.7919 14.291 9.0857 0 1.0192 0.95435 1.2406 0 0.97143 0 3.2868 1.2767 7.2905 9.4251 4.2752 7.6688 4.2941 0 0.43224 0 0 0 0 4.798 0 2.8996 0.50955 3.3609 0 12.362 1.8161 5.647 1.4159 13.896 5.6984
